1423	625	3	1252452328
1423	611	5	1252453549
552	562	5	1252507800
121	410	8	1252508677
519	7	8	1252511552
519	14	8	1252513108
519	121	7	1252514309
519	179	9	1252515091
519	50	8	1252515960
519	615	2	1252516825
519	619	2	1252517968
519	611	5	1252518880
91	536	6	1252564552
1211	210	10	1252647525
302	566	5	1252663220
522	45	8	1252668341
121	252	7	1252709290
967	45	9	1252725983
339	620	7	1252749553
1167	617	5	1252800622
1167	338	7	1252807621
1167	507	4	1252814215
1167	305	2	1252819569
145	135	8	1252824943
143	14	9	1252828823
143	552	8	1252829202
522	274	3	1252877131
340	152	7	1252896458
1222	136	9	1252904715
439	311	10	1252928258
725	20	9	1252931525
725	59	8	1252932127
725	206	10	1252939104
1263	356	6	1252958296
143	540	7	1253011436
180	319	6	1253195594
126	23	9	1253206098
126	136	8	1253261234
835	512	5	1253264348
835	400	5	1253265231
522	388	7	1253334089
518	312	8	1253427136
518	170	8	1253428793
518	7	10	1253428988
518	375	8	1253429678
338	3	10	1253636839
338	38	8	1253638110
337	3	7	1253657988
337	7	7	1253659885
337	114	6	1253661335
337	389	5	1253661688
967	503	8	1253718953
166	135	9	1253965846
456	364	7	1253967352
197	307	8	1253970247
520	42	8	1253981109
197	414	7	1253987139
338	468	7	1254010657
338	297	5	1254011485
534	150	6	1254114428
534	292	6	1254115526
534	238	9	1254117377
534	125	7	1254118626
534	531	6	1254118910
534	570	4	1254119474
436	28	10	1254125283
436	252	9	1254126471
436	596	4	1254127011
436	611	2	1254127531
436	588	2	1254128239
436	358	6	1254128535
436	475	5	1254128997
436	424	5	1254129399
436	644	2	1254129965
436	197	6	1254130306
436	456	5	1254130519
436	333	7	1254131443
436	632	2	1254132244
948	43	10	1254153333
436	366	6	1254199837
436	509	6	1254201522
436	216	9	1254202229
552	529	5	1254214246
835	499	5	1254223194
976	217	7	1254225113
436	558	4	1254228173
436	617	2	1254228648
436	389	5	1254228917
436	375	6	1254229717
436	253	6	1254230407
436	539	3	1254230716
436	622	3	1254231054
436	429	6	1254231538
436	629	4	1254231772
436	564	4	1254232419
436	532	7	1254232999
436	542	5	1254233491
436	357	6	1254233761
436	106	8	1254235378
835	263	8	1254236721
436	595	4	1254285601
436	329	6	1254286530
436	4	9	1254287342
173	3	8	1254299660
517	23	6	1254364413
517	7	10	1254364725
436	317	6	1254412815
436	567	4	1254414434
436	584	3	1254415056
436	519	5	1254415452
436	391	7	1254415949
436	555	3	1254417099
436	460	4	1254417806
436	340	8	1254418370
1640	584	9	1254485919
1011	62	10	1254495679
436	636	2	1254553490
456	145	10	1254554557
436	528	6	1254554733
436	385	6	1254555336
417	35	10	1254556478
180	626	7	1254575437
517	14	10	1254583612
1034	454	6	1254633770
436	430	6	1254743171
436	75	7	1254743857
517	136	8	1254752961
517	38	8	1254753638
517	124	9	1254754097
436	533	4	1254759233
436	338	8	1254759721
749	23	9	1254824489
310	329	6	1254830430
436	615	2	1254832079
436	94	8	1254832582
517	49	7	1254844282
517	45	8	1254845226
517	293	9	1254845603
517	133	10	1254846007
517	29	2	1254846594
517	339	7	1254847304
147	19	10	1254972775
217	66	7	1254986722
1527	399	9	1255002727
302	219	10	1255003977
121	19	9	1255015906
1637	576	3	1255016254
835	57	9	1255087812
138	32	9	1255089788
9	83	10	1255097025
9	3	8	1255097485
9	61	8	1255098910
9	462	6	1255100231
9	572	4	1255100528
9	233	7	1255101913
9	78	9	1255103583
9	639	3	1255104966
9	150	8	1255106076
750	399	8	1255159898
750	286	7	1255160462
145	260	6	1255166363
131	412	6	1255249196
131	396	4	1255249690
131	473	5	1255249816
131	75	8	1255250989
131	180	5	1255251144
750	153	8	1255315632
9	149	6	1255330564
9	140	8	1255331503
145	230	7	1255349197
516	377	8	1255373364
516	375	6	1255373530
516	23	9	1255373722
147	118	8	1255387960
147	164	6	1255389272
197	211	7	1255425735
143	375	7	1255429963
516	31	10	1255438597
516	7	10	1255439016
516	124	7	1255439127
516	58	9	1255439268
516	45	8	1255439650
516	330	5	1255440129
138	148	8	1255444799
138	383	7	1255447128
180	221	7	1255448053
145	42	8	1255449842
336	3	8	1255504800
336	45	9	1255505045
387	616	2	1255517365
976	270	6	1255532958
121	351	8	1255545585
337	210	9	1255579809
217	450	5	1255598156
835	152	7	1255618574
121	202	8	1255651246
121	24	8	1255651362
121	15	8	1255652079
335	3	6	1255683948
335	617	3	1255684555
335	39	10	1255685808
335	531	3	1255686900
334	392	8	1255702528
334	3	10	1255703119
334	349	8	1255703336
334	90	8	1255703811
121	131	8	1255713110
126	397	7	1255769970
9	575	3	1255770484
9	309	7	1255772165
143	625	4	1255773390
143	361	7	1255773867
9	456	8	1255777831
655	14	8	1255787620
655	61	4	1255788479
655	115	5	1255789233
655	66	8	1255789430
748	159	7	1255792018
9	13	10	1255800543
12	23	6	1255805500
131	66	8	1255831570
578	8	10	1255858189
578	13	10	1255858369
9	256	6	1255873974
748	444	7	1255956359
9	344	7	1255973017
339	127	10	1256040958
302	182	7	1256054478
692	17	10	1256062490
167	198	8	1256082675
302	279	9	1256127154
180	240	9	1256138614
180	196	8	1256138797
335	211	9	1256202266
335	159	1	1256202791
515	38	9	1256228804
515	366	8	1256229257
515	375	8	1256229967
515	469	9	1256230424
515	356	8	1256230804
515	53	10	1256231615
515	390	6	1256232778
515	29	10	1256233226
515	231	10	1256233643
515	7	10	1256234018
515	421	7	1256234533
515	585	2	1256234826
515	283	8	1256235295
335	65	6	1256288629
335	42	9	1256289167
335	107	4	1256289543
335	132	9	1256290919
335	15	9	1256292305
335	133	9	1256293238
334	418	5	1256306467
334	192	10	1256307011
334	356	10	1256308250
334	119	7	1256308574
334	272	10	1256309594
334	391	7	1256310821
180	30	7	1256313392
748	23	7	1256346379
788	60	10	1256363802
788	329	7	1256363953
788	360	8	1256364046
788	152	7	1256364441
788	128	10	1256364577
537	435	5	1256382173
143	415	6	1256383418
143	6	9	1256384123
9	124	7	1256386229
436	425	6	1256393721
436	123	7	1256393968
537	54	7	1256397137
587	196	7	1256445967
9	409	7	1256458426
143	119	8	1256459603
143	308	8	1256459862
9	306	6	1256476440
890	34	10	1256479924
143	577	2	1256545207
1658	619	9	1256631589
1658	611	1	1256631715
631	562	6	1256666786
631	221	7	1256667154
387	469	7	1256728948
166	511	7	1256785237
788	288	8	1256832237
788	279	8	1256832402
788	338	8	1256832804
788	531	7	1256833508
788	535	7	1256833936
788	37	6	1256834287
788	258	5	1256834709
788	603	6	1256835796
788	449	4	1256836366
788	203	7	1256836551
353	588	5	1256836730
788	224	7	1256837389
788	334	8	1256837520
788	493	9	1256837758
788	28	10	1256838468
788	68	8	1256838615
121	27	8	1256846400
121	61	9	1256846687
121	387	7	1256932297
131	161	7	1256955774
131	589	4	1256957090
161	66	6	1256964992
161	196	6	1256966019
161	276	6	1256966338
161	444	5	1256967498
161	15	7	1256968504
161	167	6	1256969831
12	9	7	1257072289
748	453	6	1257085409
140	8	10	1257089866
140	3	9	1257090027
156	146	8	1257093365
163	123	9	1257094283
907	382	5	1257104389
121	409	7	1257113122
197	8	5	1257125361
185	356	8	1257160482
1391	605	4	1257173780
9	43	10	1257174635
1391	592	5	1257177695
1391	453	5	1257178098
788	98	8	1257203311
265	269	1	1257227786
265	167	9	1257228869
9	504	8	1257230870
143	618	9	1257244987
143	62	8	1257245162
333	17	9	1257276373
333	146	8	1257278205
13	453	5	1257313992
9	143	7	1257344265
1391	295	6	1257347848
302	330	6	1257349906
121	49	8	1257364754
265	151	8	1257429958
387	503	3	1257505387
121	187	7	1257540862
10	114	3	1257602163
1360	268	10	1257604192
1360	389	3	1257604345
10	24	10	1257604647
10	492	2	1257606709
11	211	8	1257606840
883	389	9	1257607250
10	469	7	1257610508
10	249	7	1257610679
10	1	10	1257611081
141	2	9	1257652625
141	468	2	1257653348
141	375	10	1257653600
265	552	7	1257664980
265	183	9	1257665738
141	562	3	1257667726
141	382	10	1257668383
647	31	10	1257678742
1011	142	9	1257734691
166	8	9	1257739126
121	2	10	1257747310
121	224	8	1257747683
835	383	5	1257774936
1011	375	4	1257777212
1011	332	8	1257778404
121	531	6	1257800509
1435	333	1	1257843194
141	586	6	1257861242
647	503	10	1257865615
1275	334	8	1257921389
1435	596	3	1257944220
522	440	3	1257991428
522	472	5	1257993286
121	309	7	1258051440
537	8	8	1258129147
537	251	10	1258134330
121	376	7	1258140605
189	445	7	1258167004
189	115	5	1258167699
166	21	7	1258192184
883	33	9	1258205135
925	38	9	1258212209
748	294	7	1258213324
748	449	4	1258213765
748	224	5	1258214285
140	2	10	1258219788
140	7	8	1258220023
140	14	8	1258220175
140	15	10	1258220272
140	17	8	1258220370
140	13	4	1258220705
1275	265	8	1258250254
167	257	8	1258259560
328	7	5	1258296471
328	17	10	1258296660
328	31	6	1258296803
328	45	9	1258297210
371	469	5	1258297359
371	47	5	1258298105
1275	312	5	1258298152
328	558	4	1258298948
328	617	1	1258299159
328	375	9	1258299380
328	141	8	1258299551
371	533	4	1258299740
371	391	2	1258300201
9	123	9	1258301431
1275	235	3	1258348257
734	183	9	1258380212
302	594	2	1258419309
752	155	10	1258475966
1275	272	8	1258508431
1414	555	1	1258530019
1414	424	8	1258530267
1414	519	9	1258530995
1414	576	4	1258531177
1414	588	7	1258531723
1414	521	10	1258532733
1414	569	4	1258533086
1414	558	2	1258533232
1414	614	7	1258533470
1414	319	10	1258535034
145	457	8	1258556355
265	10	9	1258625200
871	212	9	1258634158
9	457	7	1258648110
136	72	4	1258680502
188	392	7	1258698565
324	280	10	1258703903
324	180	9	1258704606
324	7	10	1258705404
1275	168	6	1258713636
145	390	5	1258731779
436	259	4	1258736468
136	462	7	1258756496
197	608	7	1258789098
197	393	5	1258790778
200	401	6	1258834199
621	114	4	1258846028
621	324	8	1258847567
621	13	10	1258849164
621	386	6	1258851317
621	155	9	1258853468
621	189	6	1258892723
145	161	10	1258914504
514	7	10	1258943278
514	38	10	1258943842
514	58	7	1258944196
143	13	10	1258984778
9	173	7	1258987255
586	45	5	1259014664
131	585	6	1259049801
131	541	7	1259050242
131	11	7	1259051621
835	282	8	1259065965
621	633	1	1259069501
332	69	8	1259069934
332	89	7	1259070332
332	42	8	1259070698
332	3	8	1259072033
938	94	6	1259104383
331	3	10	1259166326
331	558	6	1259166665
331	17	2	1259166795
331	7	9	1259167091
331	27	8	1259167306
331	47	6	1259167529
331	60	7	1259167736
121	269	7	1259177001
139	136	9	1259220931
139	374	3	1259243244
925	79	9	1259246200
1230	434	9	1259250153
104	60	8	1259303145
1230	389	2	1259321272
1230	382	8	1259321946
1230	141	8	1259322787
1011	197	8	1259333503
586	24	9	1259336227
1486	625	2	1259343484
1486	389	8	1259344169
1486	558	6	1259345900
1486	385	6	1259348407
129	114	10	1259379187
129	146	8	1259379686
129	77	10	1259380044
1553	633	9	1259384350
1553	440	9	1259385016
129	135	8	1259388969
592	594	6	1259419649
1453	358	7	1259421751
1436	338	3	1259424758
9	386	7	1259427901
9	234	8	1259428851
121	338	6	1259445332
1436	462	2	1259445521
1436	469	6	1259446199
131	284	8	1259457013
131	147	7	1259457390
629	136	7	1259463051
629	13	10	1259463154
629	47	8	1259463327
629	574	5	1259464470
629	97	8	1259464817
139	2	10	1259468517
139	15	10	1259469039
1230	381	8	1259508442
1230	587	7	1259508935
1230	469	5	1259509283
145	136	8	1259510582
129	215	7	1259548487
129	389	7	1259549098
129	31	9	1259549359
129	510	5	1259550186
129	150	7	1259550885
129	164	5	1259552241
514	375	8	1259559777
514	382	2	1259560115
514	109	10	1259560984
514	121	7	1259561341
129	121	9	1259561903
129	366	7	1259562661
129	508	7	1259563592
1028	58	9	1259584330
1140	194	10	1259589531
1140	103	10	1259589567
145	134	7	1259592342
1194	485	6	1259626524
129	116	8	1259638656
586	173	7	1259652574
330	133	5	1259653203
330	377	10	1259653674
330	29	9	1259654145
330	232	9	1259654594
330	138	10	1259655300
330	516	3	1259655598
330	593	1	1259655967
1028	611	3	1259657475
145	55	9	1259680072
139	39	9	1259740429
139	60	8	1259741053
1044	350	7	1259744264
1044	60	9	1259744803
387	256	7	1259752151
1594	499	4	1259759386
139	24	9	1259760588
828	330	8	1259762006
138	64	8	1259766073
125	415	6	1259767798
512	7	10	1259792410
138	276	5	1259800641
330	184	8	1259813757
330	3	9	1259813992
330	375	5	1259814454
330	389	7	1259815026
330	307	7	1259815472
330	45	7	1259816278
330	546	6	1259816853
330	438	7	1259817174
330	114	10	1259817666
835	384	6	1259836116
1010	61	8	1259838997
1010	55	7	1259839342
828	419	6	1259840914
828	389	7	1259841235
828	29	5	1259841378
828	646	6	1259841586
828	531	5	1259841902
828	559	8	1259842442
287	55	9	1259848194
1556	445	5	1259855297
145	219	8	1259855926
145	113	8	1259856548
586	28	10	1259902105
129	420	5	1259904260
906	187	9	1259906333
906	36	8	1259907912
138	109	7	1259909926
735	269	9	1259921543
735	196	6	1259922624
1071	269	10	1259942401
1071	469	3	1259943130
1071	66	9	1259943718
1071	147	9	1259944223
121	150	8	1259948634
161	622	3	1259992468
161	433	5	1259993284
129	130	8	1259997502
138	274	6	1260011071
138	267	6	1260012109
145	141	8	1260024605
161	37	6	1260038670
121	160	8	1260043398
329	3	10	1260093054
329	589	4	1260093311
161	198	4	1260109622
161	46	5	1260110119
1176	118	8	1260110281
161	155	5	1260111132
121	416	6	1260114238
226	66	8	1260125898
329	617	1	1260150156
1347	249	7	1260162802
1136	134	10	1260175298
1136	210	10	1260175591
1136	320	10	1260175622
1136	298	10	1260175649
1136	457	10	1260175674
1136	300	10	1260175703
1136	480	9	1260176780
106	104	7	1260206872
121	67	9	1260210331
512	30	9	1260236317
512	98	7	1260237779
1136	424	10	1260261381
106	138	8	1260277149
139	124	9	1260281869
1011	222	9	1260292352
145	360	7	1260293777
330	7	9	1260332025
1144	105	10	1260352901
992	52	8	1260364174
123	259	8	1260442759
123	605	7	1260445942
123	400	8	1260447259
123	375	8	1260447847
123	389	9	1260451907
123	221	8	1260453235
123	365	6	1260454215
123	443	7	1260455176
123	558	6	1260455835
106	90	8	1260459292
123	148	9	1260459680
123	617	2	1260460137
123	330	5	1260460386
1262	160	9	1260460566
123	615	4	1260460607
106	40	8	1260461049
9	40	8	1260461364
123	329	7	1260461566
123	641	1	1260461811
123	625	1	1260461875
123	470	5	1260462117
123	338	7	1260462316
123	121	8	1260463530
123	227	8	1260464155
106	85	8	1260464304
123	417	7	1260464455
123	123	8	1260465471
123	339	7	1260466506
123	14	8	1260466932
123	552	7	1260467405
123	589	2	1260467717
123	499	3	1260467859
123	414	5	1260468279
328	332	4	1260468300
328	252	7	1260468449
328	42	7	1260468710
328	57	8	1260468981
123	415	5	1260469129
328	39	3	1260469371
328	72	5	1260469599
328	341	7	1260469812
328	169	4	1260470078
328	335	4	1260470230
328	257	8	1260470433
328	438	6	1260470631
328	292	7	1260503199
328	536	5	1260503716
328	3	9	1260504103
328	38	7	1260504278
328	35	10	1260504967
138	2	9	1260515152
579	275	8	1260515221
579	352	7	1260516301
579	600	5	1260531689
106	17	8	1260541755
106	577	6	1260551468
145	7	10	1260552943
106	513	3	1260553377
106	18	9	1260556027
586	9	9	1260560996
512	9	6	1260566334
436	355	7	1260602370
436	616	3	1260602799
436	559	6	1260603406
436	498	6	1260603634
436	531	3	1260604154
1033	449	6	1260634177
106	431	5	1260636382
106	109	8	1260637518
1011	224	9	1260638344
106	604	4	1260638428
326	438	9	1260677453
522	284	4	1260684498
436	248	6	1260710557
436	98	10	1260711323
121	425	7	1260725624
328	23	9	1260777033
328	284	6	1260777877
328	389	6	1260781200
328	329	8	1260781616
328	110	3	1260781950
522	136	6	1260784267
121	176	8	1260807476
123	239	10	1260812722
316	617	3	1260837926
592	109	10	1260890910
331	184	7	1260893503
331	375	8	1260893681
331	505	5	1260893942
331	389	5	1260894829
331	182	8	1260895483
328	184	9	1260896895
328	10	9	1260897125
121	87	10	1260897422
328	390	7	1260897618
328	433	7	1260898050
328	546	7	1260898489
328	48	6	1260898869
328	542	6	1260900073
586	358	6	1260954764
387	563	4	1260961836
180	400	6	1260974316
106	569	6	1260982321
1661	616	3	1261029186
123	494	8	1261053968
123	393	4	1261054703
123	517	2	1261054875
123	3	9	1261055090
123	409	4	1261056360
123	567	9	1261056708
123	94	8	1261058867
123	297	8	1261059884
145	516	7	1261138990
328	33	8	1261146815
328	293	7	1261147106
328	540	5	1261147278
328	280	8	1261147705
328	541	7	1261147875
106	357	6	1261147952
328	113	4	1261148122
328	570	4	1261148321
328	237	3	1261148749
106	542	6	1261148841
328	563	3	1261149149
328	613	2	1261149402
106	535	5	1261151560
106	385	7	1261153097
106	373	7	1261156065
121	423	6	1261213631
217	307	7	1261288178
145	593	8	1261324258
104	10	9	1261372899
512	329	5	1261378181
512	133	6	1261378842
512	60	7	1261379597
126	365	6	1261387161
631	399	5	1261423993
436	351	6	1261470105
436	269	6	1261470298
436	612	3	1261470686
747	377	6	1261498631
131	200	6	1261506616
121	120	8	1261513092
1184	558	2	1261516506
1184	617	1	1261516960
1184	531	9	1261518847
9	69	6	1261546280
123	563	7	1261587914
123	15	8	1261591738
316	175	7	1261615416
129	4	10	1261624344
436	576	5	1261642405
436	630	2	1261643418
200	279	9	1261647195
1610	531	10	1261667527
331	115	3	1261671199
1184	389	10	1261695190
583	13	10	1261753832
217	465	9	1261754027
583	286	9	1261754420
583	390	10	1261754870
583	301	10	1261755507
1184	121	8	1261766151
185	465	8	1261806520
145	295	8	1261818642
512	114	8	1261827779
302	325	6	1261833247
12	76	8	1261833472
123	257	8	1261846199
123	254	8	1261846277
670	25	9	1261881630
1555	444	8	1261891420
827	389	7	1261894751
145	39	8	1261900494
670	38	9	1261909820
670	34	10	1261910723
670	79	8	1261911295
670	61	9	1261911798
670	160	8	1261914001
670	77	9	1261915429
670	15	10	1261915601
670	58	9	1261916120
406	251	10	1261918121
512	67	9	1261925304
316	455	5	1261932383
905	36	8	1261934199
905	296	9	1261936236
905	133	10	1261937330
905	140	8	1261937993
905	239	7	1261938693
121	197	9	1261949886
1034	259	9	1261992313
670	124	7	1262008629
123	486	7	1262009034
670	313	6	1262009102
670	206	8	1262009481
123	280	8	1262018358
1144	540	6	1262058115
1144	620	8	1262065732
1043	60	7	1262100564
966	136	9	1262108593
966	324	8	1262109610
139	72	9	1262145872
326	67	10	1262150812
123	350	7	1262151196
326	3	8	1262151682
123	619	5	1262152036
326	9	6	1262152121
123	438	8	1262152670
326	319	10	1262152873
326	198	4	1262153255
326	159	8	1262153647
326	375	10	1262154067
326	29	10	1262157279
326	27	10	1262157625
326	87	5	1262158091
121	159	7	1262158689
326	17	1	1262176695
302	100	2	1262180845
302	21	9	1262181403
863	87	10	1262183838
123	362	6	1262187850
123	531	5	1262188308
123	446	5	1262189265
123	611	4	1262190752
1042	531	7	1262198245
1042	60	8	1262198869
1042	66	9	1262199461
1042	153	8	1262200031
1042	613	5	1262200565
1042	329	8	1262201062
1042	575	4	1262201742
1042	401	5	1262202423
1042	620	3	1262202722
1042	399	6	1262203292
1042	160	9	1262203796
863	349	9	1262225818
966	603	7	1262226276
316	29	8	1262226446
966	257	4	1262227216
966	181	9	1262228173
966	45	9	1262230668
131	420	6	1262232765
131	483	6	1262234827
966	114	5	1262235365
1042	268	7	1262235457
863	412	7	1262241052
863	30	10	1262241784
197	19	7	1262246083
197	444	6	1262248917
966	501	6	1262263131
966	497	5	1262263870
1176	324	8	1262273131
966	556	7	1262274021
1042	446	5	1262279709
327	60	8	1262282440
327	3	10	1262283933
1605	523	7	1262309007
135	90	10	1262316784
135	3	8	1262317075
135	7	9	1262317616
135	27	7	1262318161
135	30	8	1262318339
135	4	9	1262319402
135	2	10	1262321061
387	588	7	1262342102
387	192	6	1262342164
438	54	9	1262360120
123	188	6	1262373333
123	164	6	1262375230
1370	521	10	1262392049
